junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr1:32768776-32770220	N_w	0.43221101178367966	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768776-32772107	N_w	-0.1624823130308337	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768776-32772356	N_w	0.5106087946961226	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768776-32772864	N_w	0.23055786639767578	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32769787-32769879	N_w	-0.47984079651095435	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	False
chr1:32769787-32770220	N_w	0.17017960231214868	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32769787-32772864	N_w	0.3770064529506567	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32770111-32770220	N_w	-0.5413422714298317	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	False
chr1:32770111-32771834	N_w	0.3024942499560008	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32770111-32772107	N_w	0.21314790645757808	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32770654-32771834	N_w	0.15828915873332905	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32772442-32772666	N_w	0.29115554714520525	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32772442-32772864	N_w	-0.26004353185021367	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	False
chr1:32772768-32772864	N_w	0.4943497955414014	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32773446-32773583	N_w	0.1931566756720861	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32773643-32773897	N_w	-0.17639730754767885	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32773776-32773807	N_w	0.2787603118321877	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:183623451-183630460	N_w	0.4645887620785627	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	True
chr1:183623472-183630460	N_w	0.0031931563294862464	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	True
chr1:183624907-183630460	N_w	0.1042268448793191	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	True
chr1:183627595-183630460	N_w	-0.2573601301608903	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	False
chr1:183630592-183633081	N_w	-0.3125948723420875	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	True
chr1:183630638-183630738	N_w	0.10957330889689776	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	True
chr1:183630638-183633081	N_w	-0.31267469213803034	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	False
chr1:183633153-183633650	N_w	-0.05310477101018707	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	True
chr1:183633164-183635516	N_w	0.046215036110652585	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	True
chr1:183633226-183635536	N_w	0.20793735735628327	1	1	ENSG00000162704.15	ARPC5	10	0	0.7406967018144639	no	True
chrX:17376323-17687741	N_w	0.07064654799049899	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17635601-17687741	N_w	0.019026765451177374	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17656365-17687741	N_w	-0.0005368721189144832	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17687895-17692334	N_w	0.006024530824571772	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17692469-17711560	N_w	0.032883508680071644	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17692469-17719343	N_w	-0.10000704049675554	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17692469-17721440	N_w	0.1932801807261231	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17719407-17721440	N_w	-0.38662999385454605	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	False
chrX:17721597-17724298	N_w	-0.08674337808594507	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17721634-17724298	N_w	-0.00675807726319254	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:17724431-17725346	N_w	-0.030129801884779345	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	False
chrX:17728329-17728648	N_w	0.4163079507656232	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	False
chrX:17728776-17731857	N_w	-0.04060711436610587	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	False
chrX:17728776-17735158	N_w	-0.08675720636782673	1	1	ENSG00000188158.14	NHS	14	0	0.6279157587826525	no	True
chrX:71911368-72009345	N_w	0.2549876207485108	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72009415-72132078	N_w	0.08764274780988034	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72009415-72134090	N_w	-0.166097274520287	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72009415-72138440	N_w	-0.2172259157616343	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72027700-72061226	N_w	-0.04762469886621247	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72027700-72132078	N_w	-0.425602570111738	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72027700-72138440	N_w	-0.3617354687408661	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72069754-72071249	N_w	0.1602570682362756	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72069754-72138440	N_w	0.021563631003984843	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72080267-72132078	N_w	-0.4510053065514932	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72080267-72138440	N_w	-0.040112911427078186	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72101243-72132078	N_w	0.5370510116223096	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72101243-72138440	N_w	-0.2856051063924739	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72131055-72132078	N_w	0.030588092400547807	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72132235-72132798	N_w	0.2295644844565312	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72132235-72134090	N_w	-0.0005758092881858329	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72134219-72134508	N_w	0.09660442092105266	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	False
chrX:72134219-72138440	N_w	-0.0887734362188929	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72134705-72137028	N_w	-0.17309589944102272	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72134705-72137093	N_w	0.07538083754299751	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	False
chrX:72134705-72138440	N_w	0.33858933280296283	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72137226-72138440	N_w	0.19715971467856752	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72139934-72142231	N_w	0.43739578324846906	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72140772-72142231	N_w	-0.14749424353213125	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	False
chrX:72142365-72143252	N_w	0.3266734795118342	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	False
chrX:72144539-72146363	N_w	-0.34026498400923066	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chrX:72144539-72159836	N_w	-0.04824460012267791	1	1	ENSG00000204131.9	NHSL2	27	0	1.3269479474889165	no	True
chr3:9792561-9797658	N_w	0.12736349293852733	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9792706-9797658	N_w	-0.1949559985200704	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9792972-9797658	N_w	0.3839979949683435	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9792976-9797658	N_w	0.29738469824389724	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9793010-9797658	N_w	-0.10744229501599167	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9793125-9797658	N_w	-0.15006544259917476	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9793125-9800184	N_w	0.15447467298572937	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9793125-9801660	N_w	-0.07890221321050361	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9793125-9803842	N_w	-0.08775180700001639	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9793182-9797658	N_w	-0.07007221327936797	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9797778-9799878	N_w	-0.15639087968946702	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9797778-9799940	N_w	0.32047635480913894	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9797778-9800005	N_w	0.17953728016256543	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9797778-9800154	N_w	0.012538237751224313	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9797778-9800184	N_w	-0.13580885364241446	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9797778-9800190	N_w	0.3857233846721606	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9797778-9800226	N_w	0.02369623589884784	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9797778-9801660	N_w	-0.24133436127797137	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9797778-9803842	N_w	0.1848655579134575	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9797778-9806209	N_w	-0.17015780771749955	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9800068-9800184	N_w	-0.2836318295800524	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9800297-9801502	N_w	0.49664318892960746	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9800297-9801660	N_w	-0.03341488074662369	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9800297-9803842	N_w	-0.2940995714899725	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9801751-9803842	N_w	0.25132227234030047	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9801757-9803535	N_w	-0.2429961944868515	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9801757-9803583	N_w	-0.13081310248235356	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9801757-9803599	N_w	-0.6824554841076791	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9801757-9803842	N_w	0.0004231618443810703	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9801757-9803856	N_w	-0.06305014054528002	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9801757-9803882	N_w	0.12102348864851387	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9801757-9803887	N_w	-0.1148174247513366	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9801757-9806209	N_w	0.04051662015307622	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9803273-9803842	N_w	0.14675567071505213	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9803708-9803842	N_w	-0.23937359160317273	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9804014-9804245	N_w	0.18263897107301386	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:9804014-9806209	N_w	-0.07122935955632848	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	False
chr3:9804332-9806209	N_w	0.23938216725432893	1	1	ENSG00000241553.12	ARPC4	38	0	1.4294737200707146	no	True
chr3:10115815-10118905	N_w	0.002790826260536061	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10115815-10125625	N_w	0.41024918420259193	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10115820-10118905	N_w	-0.18174125490849957	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	False
chr3:10115820-10125558	N_w	-0.017291562125560267	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10115820-10125611	N_w	-0.28022559012980297	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10115820-10125625	N_w	-0.04754220175865509	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	False
chr3:10115820-10126268	N_w	-0.062320163511771276	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10116183-10125625	N_w	-0.06779483826299859	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10118971-10125611	N_w	0.31989962021103246	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10118971-10125625	N_w	0.253900872551036	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	False
chr3:10118971-10126268	N_w	0.04040969184329579	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10125709-10126249	N_w	0.10384213728467784	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10125709-10126268	N_w	-0.035817739008035865	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	False
chr3:10126340-10126363	N_w	-0.6023634072651347	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10126340-10126370	N_w	0.372819739559917	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10126689-10126820	N_w	-0.3989204970208128	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
chr3:10126714-10126839	N_w	0.19010518207818305	1	1	ENSG00000254999.3	BRK1	17	0	1.0809819091451394	no	True
