junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr1:32767048-32767786	N_w	-0.011302089150909744	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32767958-32768041	N_w	0.06821581761369394	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32767958-32768061	N_w	-0.2859606905867649	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	False
chr1:32767958-32768063	N_w	-0.14647614280185045	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32767958-32768069	N_w	0.006827703285701092	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32767958-32768651	N_w	0.10601978135124435	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32767958-32772864	N_w	0.05855734522147649	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768118-32768594	N_w	0.042402582337893624	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768118-32768631	N_w	0.06926296287653005	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768118-32768651	N_w	-0.29587068954193674	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	False
chr1:32768118-32768676	N_w	0.06712257778998265	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768118-32768695	N_w	0.05239844467717808	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768118-32768699	N_w	0.07554147625682245	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768118-32772864	N_w	0.05289397668815249	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768776-32769647	N_w	0.04209394131060473	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768776-32769672	N_w	-0.21602657044561724	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	False
chr1:32768776-32769720	N_w	0.029208569907432813	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768776-32769879	N_w	0.1028774643005852	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768776-32770220	N_w	0.09714620906481763	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768776-32772107	N_w	0.009218915709255537	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768776-32772356	N_w	0.027158561639459455	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32768776-32772864	N_w	0.12632185468298196	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32769787-32769879	N_w	-0.32073632764009785	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	False
chr1:32769787-32770220	N_w	0.15914712751227944	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32769787-32772864	N_w	0.09556357367512586	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32770111-32770220	N_w	-0.4014169834975381	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	False
chr1:32770111-32771834	N_w	0.08530881906658916	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32770111-32772107	N_w	-0.053461334906858005	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32770111-32772361	N_w	0.004079297701911289	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32770654-32771834	N_w	0.14263478098345578	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32772442-32772666	N_w	-0.023764443818468706	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32772442-32772864	N_w	-0.4290713370765613	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	False
chr1:32772768-32772864	N_w	0.07087197827005115	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32773446-32773583	N_w	0.12188391392482284	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32773643-32773897	N_w	0.06945840874571296	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32773776-32773807	N_w	-0.004556595866913649	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:183623451-183630460	N_w	0.09368853531263877	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chr1:183623472-183630460	N_w	0.19193179959059747	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chr1:183624907-183630460	N_w	-0.02038318785651516	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chr1:183627595-183630460	N_w	-0.24041972115791754	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	False
chr1:183630592-183633081	N_w	-0.061492304444490276	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chr1:183630638-183630738	N_w	-0.05505243083737543	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chr1:183630638-183632140	N_w	0.046005983579151644	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chr1:183630638-183633081	N_w	-0.24460261533106875	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	False
chr1:183633153-183633650	N_w	0.13766880731457898	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chr1:183633164-183635516	N_w	0.06931981114666541	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chr1:183633226-183635536	N_w	0.08333532268374366	1	1	ENSG00000162704.15	ARPC5	11	0	0.45088163673238146	no	True
chrX:17376323-17687741	N_w	-0.11894596195370938	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	True
chrX:17635601-17687741	N_w	-0.13572902316143504	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	True
chrX:17656365-17687741	N_w	-0.12961060028120044	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	True
chrX:17687895-17692334	N_w	0.06315203739500057	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	False
chrX:17692469-17711560	N_w	-0.04553987518674185	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	True
chrX:17692469-17719343	N_w	-0.03242170442946274	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	False
chrX:17692469-17721440	N_w	-0.08149161080581604	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	True
chrX:17719407-17721440	N_w	0.18020461184032985	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	False
chrX:17721597-17724298	N_w	-0.19813533114585974	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	True
chrX:17721634-17724298	N_w	-0.028022923919682995	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	False
chrX:17724431-17725346	N_w	0.21082706760491374	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	False
chrX:17728329-17728648	N_w	0.19559666755406863	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	False
chrX:17728776-17731857	N_w	0.2333806284426605	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	False
chrX:17728776-17735158	N_w	-0.11326398195306522	1	1	ENSG00000188158.14	NHS	14	0	0.5344543749309348	no	True
chrX:71911368-72009345	N_w	-0.03655147411460113	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72009415-72132078	N_w	-0.09544094958846419	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72009415-72134090	N_w	-0.0578082778500238	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72009415-72138440	N_w	-0.12954258713081832	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72027700-72061226	N_w	-0.06272993454770034	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72027700-72132078	N_w	-0.06476052488165442	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72027700-72138440	N_w	-0.09554749308032233	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72069754-72071249	N_w	0.00705575268369802	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72069754-72132078	N_w	-0.040887244994677406	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72069754-72138440	N_w	-0.1477405124383259	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72080267-72132078	N_w	0.06689689022149362	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72080267-72134090	N_w	-0.03834986704944049	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72080267-72138440	N_w	0.017276233595101623	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72101243-72132078	N_w	-0.03925554098707049	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72101243-72138440	N_w	-0.09955790653745898	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72131055-72132078	N_w	0.05876054143081026	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72132235-72132798	N_w	-0.1071340559536976	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72132235-72134090	N_w	0.06203717747955947	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72134219-72134508	N_w	0.3124125130128005	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	False
chrX:72134219-72138440	N_w	-0.153958461578815	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72134705-72137028	N_w	-0.04373178952449757	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72134705-72137093	N_w	0.25161701608072773	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	False
chrX:72134705-72138440	N_w	-0.20306660666381104	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72137226-72138440	N_w	-0.03431252482947907	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72139934-72142231	N_w	-0.05913366623503761	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72140480-72140606	N_w	-0.07352233807043398	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72140772-72142231	N_w	0.5735337576479677	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	False
chrX:72140822-72142231	N_w	-0.013851362071154599	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72142365-72143252	N_w	0.3852882215469748	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	False
chrX:72144539-72146363	N_w	-0.16721198908047008	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chrX:72144539-72159836	N_w	0.02921700350881996	1	1	ENSG00000204131.9	NHSL2	31	0	0.9230865946602166	no	True
chr3:9792561-9797658	N_w	-0.030330966436352247	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9792706-9797658	N_w	-0.11457294896933595	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9792972-9797658	N_w	0.14946380217986666	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9792976-9797658	N_w	-0.13707446520077038	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9793010-9797658	N_w	0.01912185541267797	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9793125-9797658	N_w	-0.11569219354595006	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9793125-9800184	N_w	0.0674091420956533	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9793125-9801660	N_w	0.033625232461592214	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9793125-9803842	N_w	0.14493652642383004	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9793182-9797658	N_w	-0.018897540050874295	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9797778-9799878	N_w	0.10500035066325078	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9797778-9799940	N_w	0.09686879129487291	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9797778-9800005	N_w	0.06333945389121143	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9797778-9800154	N_w	-0.042421257118052225	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9797778-9800184	N_w	-0.1471436013186027	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9797778-9800190	N_w	0.0514822405341504	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9797778-9800226	N_w	0.12481477469875701	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9797778-9801660	N_w	0.08084379109808215	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9797778-9803842	N_w	0.1567426797354653	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9797778-9806209	N_w	-0.010440954376154443	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9800068-9800184	N_w	0.12547583922437594	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9800297-9801502	N_w	0.16452378130662948	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9800297-9801660	N_w	-0.1227961899197485	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9800297-9803535	N_w	0.051422613463039224	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9800297-9803842	N_w	-0.3036162603965219	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9801751-9803842	N_w	-0.040506489386658684	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9801757-9803535	N_w	0.0833438256091259	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9801757-9803583	N_w	-0.009965263340397601	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9801757-9803599	N_w	0.017654705110253355	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9801757-9803842	N_w	-0.2113231457097564	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9801757-9803856	N_w	0.01154410559242236	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9801757-9803882	N_w	0.02881209824641129	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9801757-9803887	N_w	0.07620829081211922	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9801757-9806209	N_w	0.04057614883651128	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9803273-9803842	N_w	-0.00876613018552641	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9803708-9803842	N_w	-0.10761835472246195	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9804014-9804245	N_w	0.017244439307892434	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:9804014-9806209	N_w	-0.25399569605580297	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	False
chr3:9804332-9806209	N_w	-0.03529303126520722	1	1	ENSG00000241553.12	ARPC4	39	0	0.696982438157357	no	True
chr3:10115815-10118905	N_w	0.07104362596744818	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10115815-10125625	N_w	0.018690446668946592	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10115820-10118905	N_w	0.3901049592618784	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	False
chr3:10115820-10125558	N_w	-0.06141798511252461	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10115820-10125611	N_w	-0.028175626591084524	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10115820-10125625	N_w	-0.1185003287240125	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	False
chr3:10115820-10126268	N_w	-0.10728089109370387	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10116183-10125625	N_w	-0.0069339394291304535	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10118971-10125611	N_w	-0.0013878504337975217	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10118971-10125625	N_w	0.37278900701080153	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	False
chr3:10118971-10126268	N_w	-0.027013927086187883	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10125709-10126249	N_w	-0.11770942631664061	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10125709-10126268	N_w	-0.09079951061544378	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	False
chr3:10126340-10126363	N_w	-0.117588937522909	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10126340-10126370	N_w	-0.13992835089339273	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10126689-10126820	N_w	-0.007273846619708535	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
chr3:10126714-10126839	N_w	-0.028617418470539002	1	1	ENSG00000254999.3	BRK1	17	0	0.6195372386516111	no	True
