junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr15:22881937-22882867	N_w	0.24462617039143875	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22882021-22882867	N_w	-0.576675448075398	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
chr15:22883012-22892889	N_w	0.18426060695482793	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22892978-22903705	N_w	0.21392952549033906	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22903906-22909193	N_w	-0.019597367848291913	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22909314-22910519	N_w	0.09804545791238883	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22910629-22910736	N_w	-0.07608600414834199	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22910814-22912178	N_w	0.17512821463981165	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22912276-22914725	N_w	0.4506504476874136	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22914883-22916476	N_w	0.009125550928975157	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22914883-22916881	N_w	-0.20764780045778286	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
chr15:22916631-22916881	N_w	-0.7502360238715646	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
chr15:22916631-22917787	N_w	-0.1435765940479071	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22917030-22917787	N_w	-0.1561506277391691	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
chr15:22917936-22918691	N_w	0.22563382133561916	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22918859-22925981	N_w	0.4494540603215619	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22926108-22927905	N_w	0.31103175196396854	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22928029-22932222	N_w	0.3867659882559762	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22928029-22933801	N_w	-0.6598159739528429	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
chr15:22932341-22933801	N_w	0.22070876122133132	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22933894-22937103	N_w	0.3387716687372502	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22937209-22939191	N_w	0.5650953157922678	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22939321-22939410	N_w	1.014163036899432	1.419703057452329e-07	4.7403694439480333e-07	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	yes	False
chr15:22939508-22943172	N_w	0.29721812655702373	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22943355-22944557	N_w	0.21063685407056548	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22944660-22944861	N_w	0.2979051848464386	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22944940-22947002	N_w	0.2803516286721015	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22944940-22947168	N_w	-0.7913749904692629	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
chr15:22947093-22947168	N_w	0.329683809642631	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22947292-22980286	N_w	-0.3496677064172502	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22947319-22980286	N_w	-0.5870948468349275	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
