junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr2:218239485-218245419	N_w	-0.35124103759121583	1	1	ENSG00000163466.15	ARPC2	31	0	1.4764877243745536	no	False
chr2:218239485-218249363	N_w	-0.17399505894603062	1	1	ENSG00000163466.15	ARPC2	31	0	1.4764877243745536	no	False
chr2:218241090-218245419	N_w	0.2511589460505581	1	1	ENSG00000163466.15	ARPC2	31	0	1.4764877243745536	no	True
chr2:218245547-218249363	N_w	-0.3025914399609828	1	1	ENSG00000163466.15	ARPC2	31	0	1.4764877243745536	no	False
chr2:218249465-218249820	N_w	-0.19512537176163391	1	1	ENSG00000163466.15	ARPC2	31	0	1.4764877243745536	no	False
chr2:218249922-218252944	N_w	0.147527677566887	1	1	ENSG00000163466.15	ARPC2	31	0	1.4764877243745536	no	True
chr2:218249922-218253890	N_w	-0.3401497820662098	1	1	ENSG00000163466.15	ARPC2	31	0	1.4764877243745536	no	False
chr2:218253033-218253890	N_w	0.4324516973347985	1	1	ENSG00000163466.15	ARPC2	31	0	1.4764877243745536	no	True
chrX:17376323-17687741	N_w	-0.11984405325569522	1	1	ENSG00000188158.14	NHS	8	0	0.4862341300138953	no	True
chrX:17687895-17692334	N_w	-0.10173517613154288	1	1	ENSG00000188158.14	NHS	8	0	0.4862341300138953	no	False
chrX:17692469-17719343	N_w	-0.049481181185055706	1	1	ENSG00000188158.14	NHS	8	0	0.4862341300138953	no	False
chrX:17719407-17721440	N_w	0.2510738024893002	1	1	ENSG00000188158.14	NHS	8	0	0.4862341300138953	no	False
chrX:17721634-17724298	N_w	-0.2413394448901905	1	1	ENSG00000188158.14	NHS	8	0	0.4862341300138953	no	False
chrX:17724431-17725346	N_w	0.23783486615563773	1	1	ENSG00000188158.14	NHS	8	0	0.4862341300138953	no	False
chrX:17728329-17728648	N_w	-0.11303115781310213	1	1	ENSG00000188158.14	NHS	8	0	0.4862341300138953	no	False
chrX:17728776-17731857	N_w	0.1365223446306481	1	1	ENSG00000188158.14	NHS	8	0	0.4862341300138953	no	False
chrX:72069754-72132078	N_w	-0.5108086911641123	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	True
chrX:72080267-72132078	N_w	-0.22667155636559527	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	True
chrX:72080267-72138440	N_w	0.0707580233910586	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	True
chrX:72101243-72138440	N_w	-0.347866168253162	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	True
chrX:72132235-72134090	N_w	0.08778967514045871	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	True
chrX:72134219-72134508	N_w	5.593410645743542e-05	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	False
chrX:72134705-72137093	N_w	0.4541717947332481	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	False
chrX:72134705-72138440	N_w	0.05227862032566433	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	True
chrX:72137226-72138440	N_w	-0.07900517896240516	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	False
chrX:72140772-72142231	N_w	0.503231927706591	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	False
chrX:72142365-72143252	N_w	0.09679193016824705	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	False
chrX:72144539-72146363	N_w	0.07662071337591048	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	True
chrX:72144539-72159836	N_w	-0.17734702420236098	1	1	ENSG00000204131.9	NHSL2	13	0	0.9804135635593492	no	True
chr3:9792561-9797658	N_w	0.0992675337354787	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9792706-9797658	N_w	-0.29651943321567015	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9792976-9797658	N_w	0.0630017771230138	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9793125-9797658	N_w	-0.1399391484372492	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9793125-9800184	N_w	0.3169632253177601	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9793182-9797658	N_w	0.18180393023868247	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9797778-9799878	N_w	-0.04277706474491538	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9797778-9800184	N_w	-0.2139749166531777	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9797778-9801660	N_w	0.30622143973495763	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9797778-9803842	N_w	0.11988141053221946	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9800068-9800184	N_w	0.003729426879328035	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9800297-9801660	N_w	-0.14642873913392673	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9800297-9803842	N_w	-0.5298296967316545	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9801751-9803842	N_w	0.14285364709948123	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9801757-9803535	N_w	0.11250060716321619	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9801757-9803842	N_w	-0.24260212450994478	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9801757-9803887	N_w	0.29637905712614376	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9801757-9806209	N_w	0.21992500522846892	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	True
chr3:9803708-9803842	N_w	0.05871881376687349	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr3:9804014-9806209	N_w	-0.3091747505190874	1	1	ENSG00000241553.12	ARPC4	20	0	1.0197770538411175	no	False
chr7:99326005-99333324	N_w	0.0409941524604891	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99326005-99338180	N_w	-0.08255122175288787	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99326005-99344292	N_w	-0.2965119434315162	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99333418-99335452	N_w	-0.08954929493145669	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99333418-99338180	N_w	0.015439410378545126	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99333418-99338182	N_w	-0.019214788837236263	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99333418-99344292	N_w	0.1722359940737661	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99338286-99338963	N_w	0.04320157250331769	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99338286-99344292	N_w	-0.09946545348937974	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99338286-99348851	N_w	-0.056141909002476176	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99344516-99348851	N_w	-0.08165819026242227	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99344516-99353908	N_w	0.07921831730423379	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99348960-99349247	N_w	0.03384892789757532	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99348960-99353908	N_w	-0.15558252936791162	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99348960-99358339	N_w	0.17563647329890109	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99349026-99353908	N_w	-0.1896359322610962	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99349364-99353908	N_w	0.2578705776598711	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99354122-99357514	N_w	0.12279505434589977	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99354122-99358339	N_w	-0.1669356158659081	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99357607-99358339	N_w	0.0011593889486594122	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99358416-99359544	N_w	-0.30962787400784597	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99359739-99363542	N_w	-0.0761461049921821	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99359739-99365890	N_w	0.2648646651695836	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99359776-99363542	N_w	0.24516408006047863	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99360275-99363542	N_w	0.18767278061961368	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99362742-99363542	N_w	0.20102962594196505	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99363634-99364456	N_w	-0.06797837920629712	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99363634-99365472	N_w	-0.0030776112846120363	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99363634-99365494	N_w	-0.2086985735051592	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99363634-99365500	N_w	0.0904076977667887	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr7:99363634-99365890	N_w	-0.08185829890791307	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99363634-99365911	N_w	0.10547394988044578	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	False
chr7:99365739-99365890	N_w	-0.052378947203835846	1	1	ENSG00000241685.9	ARPC1A	33	0	0.8652494872375064	no	True
chr3:10115815-10125625	N_w	-0.11215266056587092	1	1	ENSG00000254999.3	BRK1	8	0	0.4793414092074699	no	True
chr3:10115820-10118905	N_w	0.3071539880369661	1	1	ENSG00000254999.3	BRK1	8	0	0.4793414092074699	no	False
chr3:10115820-10125625	N_w	-0.1924881286568323	1	1	ENSG00000254999.3	BRK1	8	0	0.4793414092074699	no	False
chr3:10115820-10126268	N_w	-0.037389098303385104	1	1	ENSG00000254999.3	BRK1	8	0	0.4793414092074699	no	True
chr3:10118971-10125611	N_w	-0.102993988869025	1	1	ENSG00000254999.3	BRK1	8	0	0.4793414092074699	no	True
chr3:10118971-10125625	N_w	0.22378598253522286	1	1	ENSG00000254999.3	BRK1	8	0	0.4793414092074699	no	False
chr3:10118971-10126268	N_w	0.05708708086507208	1	1	ENSG00000254999.3	BRK1	8	0	0.4793414092074699	no	True
chr3:10125709-10126268	N_w	-0.143003175042145	1	1	ENSG00000254999.3	BRK1	8	0	0.4793414092074699	no	False
